edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[KRAS->-PPM1D],"[47, 88]","[22, 47, 88]",2,0.0166666666666666,0.0077916666666666,4.4276041666666666e-05,0.008875,1.333779284713826,0.2296,0.01,4.895833333333333e-05,0.0066666666666666,0.952786134680662,0.3499999999999999,,,,,
[IDH1->-STAG2 SRSF2->-STAG2 IDH1->-SRSF2],"[48, 114]","[48, 114]",2,0.0166666666666666,0.0008541666666666,6.735677083333333e-06,0.0158125,6.0927016135590835,0.0025,0.0020833333333333,1.4949845679012346e-05,0.0145833333333333,3.771711342562273,0.0138888888888888,,,,,
[WT1->-NPM1],"[12, 36]","[12, 36]",2,0.0166666666666666,0.0052083333333333,2.9296875e-05,0.0114583333333333,2.116950987028628,0.09375,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[SETBP1->-DNMT3A],"[13, 75]","[13, 75]",2,0.0166666666666666,0.0059027777777777,3.1708140432098766e-05,0.0107638888888888,1.911541889532443,0.125,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[IDH1->-CSF3R],"[3, 35]","[3, 35, 37]",2,0.0166666666666666,0.0054884259259259,3.34381376457476e-05,0.0111782407407407,1.933091530251167,0.1133333333333333,0.0072222222222222,3.985339506172839e-05,0.0094444444444444,1.496041889759378,0.1916666666666666,,,,,
[CBL-/-SRSF2 IDH2->-CBL IDH2->-SRSF2],"[49, 52]","[49, 52]",2,0.0166666666666666,0.0012,9.199999999999998e-06,0.0154666666666666,5.099208994260753,0.004608,0.0025,1.736111111111111e-05,0.0141666666666666,3.4,0.0199999999999999,,,,,
[IDH2->-ETV6],"[23, 76]","[23, 76]",2,0.0166666666666666,0.0064583333333333,3.294270833333333e-05,0.0102083333333333,1.778587321169538,0.15,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[SRSF2-/-WT1],"[95, 112]","[11, 50, 95, 102, 112]",2,0.0166666666666666,0.0072916666666666,2.9296875e-05,0.009375,1.7320508075688772,0.15625,0.0097222222222222,2.507716049382716e-05,0.0069444444444444,1.3867504905630728,0.2777777777777778,,,,,
[IDH2->-PTPN11],"[23, 49]","[23, 49]",2,0.0166666666666666,0.0054583333333333,3.0276041666666668e-05,0.0112083333333333,2.037002167720414,0.105,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
[U2AF1->-SETBP1],"[32, 96]","[32, 51, 96]",2,0.0166666666666666,0.0088541666666666,4.7471788194444445e-05,0.0078125,1.1338934190276817,0.287109375,0.0118055555555555,5.160108024691358e-05,0.0048611111111111,0.6767155423319643,0.4583333333333333,,,,,
[RUNX1->-SETBP1],"[51, 111]","[51, 111]",2,0.0166666666666666,0.0061342592592592,3.2297560871056236e-05,0.0105324074074074,1.8532874598828264,0.1354166666666666,0.0077777777777777,3.441358024691358e-05,0.0088888888888888,1.5152439161932107,0.2166666666666666,,,,,
