,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
68,[KRAS->-SMC3 SRSF2->-SMC3 IDH2->-SMC3 IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[13, 110]","[13, 110]",2,0.0166666666666666,9.849682857837011e-05,8.153985572649779e-07,0.0165681698380882,18.348035361317063,3.0911599333610995e-05,0.0005357142857142,4.308193184681279e-06,0.0161309523809523,7.771635518771685,0.0009424603174603,,,,,
69,[IDH1->-SMC3 SMC3-/-SRSF2 IDH1->-SRSF2],"[59, 94]","[59, 94]",2,0.0166666666666666,0.0014316812439261,1.0891655838789771e-05,0.0152349854227405,4.616311304559533,0.0072769679300291,0.0026984126984126,1.8644494834971023e-05,0.0139682539682539,3.234944337212754,0.0247619047619047,,,,,
70,[IDH2->-KIT SRSF2->-KIT IDH2->-SRSF2],"[48, 111]","[48, 111]",2,0.0166666666666666,0.0010223765432098,7.996991574264594e-06,0.0156442901234567,5.532132102419706,0.003761574074074,0.0022916666666666,1.6353202160493828e-05,0.014375,3.554728617916742,0.0180555555555555,,,,,
71,[KRAS->-KIT SRSF2->-KIT SRSF2->-KRAS],"[48, 113]","[48, 113, 114]",2,0.0166666666666666,0.001375,1.08046875e-05,0.0152916666666666,4.65209652617578,0.00859375,0.0034722222222222,2.4594907407407408e-05,0.0131944444444444,2.660532159653219,0.0509259259259259,,,,,
72,[SRSF2-/-STAG2],"[49, 94]","[46, 49, 94]",2,0.0166666666666666,0.006,3e-05,0.0106666666666666,1.9474579822405904,0.1152,0.0074999999999999,3.1249999999999994e-05,0.0091666666666666,1.639783183499846,0.18,,,,,
73,[IDH2->-ETV6 SRSF2->-ETV6 IDH2->-SRSF2],"[9, 110]","[9, 95, 110]",2,0.0166666666666666,0.0010223062439261,7.967609614831437e-06,0.0156443604227405,5.542347975077339,0.0035532069970845,0.0016269841269841,1.21393927941547e-05,0.0150396825396825,4.316583905630339,0.0088435374149659,,,,,
74,[IDH1->-NPM1],"[116, 119]","[116, 119]",2,0.0166666666666666,0.0045625,2.6579427083333333e-05,0.0121041666666666,2.347805346342948,0.0675,0.0058333333333333,3.0208333333333337e-05,0.0108333333333333,1.9710549133051487,0.1125,,,,,
75,[IDH1->-JAK2 SRSF2->-JAK2 IDH1->-SRSF2],"[50, 76]","[50, 76]",2,0.0166666666666666,0.0011875,9.180121527777776e-06,0.0154791666666666,5.108852464575467,0.005,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
76,[JAK2->-PHF6 SRSF2->-PHF6 SRSF2->-JAK2],"[11, 104]","[11, 104]",2,0.0166666666666666,0.0008666666666666,6.737777777777778e-06,0.0157999999999999,6.086936138709541,0.00192,0.0018055555555555,1.2943672839506171e-05,0.0148611111111111,4.130689185179679,0.0083333333333333,,,,,
77,[JAK2->-PHF6 IDH2->-PHF6 IDH2->-JAK2],"[11, 104]","[11, 104]",2,0.0166666666666666,0.0008666666666666,6.737777777777778e-06,0.0157999999999999,6.086936138709541,0.00192,0.0018055555555555,1.2943672839506171e-05,0.0148611111111111,4.130689185179679,0.0083333333333333,,,,,
78,[IDH1->-GATA2],"[1, 22]","[1, 22]",2,0.0166666666666666,0.0056666666666666,3.066666666666667e-05,0.011,1.9863665759151916,0.112,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
79,[SRSF2-/-U2AF1],"[59, 115]","[59, 115]",2,0.0166666666666666,0.0065051020408163,3.031686739321579e-05,0.0101615646258503,1.845518578331906,0.1326530612244898,0.0079365079365079,3.1809019904258e-05,0.0087301587301587,1.5479145984066425,0.2063492063492063,,,,,
80,[IDH1->-DNMT3A],"[52, 119]","[52, 119]",2,0.0166666666666666,0.0043333333333333,2.5333333333333337e-05,0.0123333333333333,2.450384860570331,0.0576,0.0054166666666666,2.8298611111111116e-05,0.01125,2.1148032149674845,0.09,,,,,
81,[IDH2->-PTPN11],"[3, 30]","[3, 30]",2,0.0166666666666666,0.0050833333333333,2.9020833333333332e-05,0.0115833333333333,2.150198797689652,0.09,0.0065277777777777,3.26195987654321e-05,0.0101388888888888,1.7752153982631609,0.15,,,,,
82,[KRAS->-BCOR],"[22, 84]","[22, 84]",2,0.0166666666666666,0.0054583333333333,3.0276041666666668e-05,0.0112083333333333,2.037002167720414,0.105,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
83,[IDH2->-EZH2 SRSF2->-EZH2 IDH2->-SRSF2],"[23, 62]","[23, 62]",2,0.0166666666666666,0.0010553328474246,8.237483303530701e-06,0.0156113338192419,5.439296544679335,0.0040087463556851,0.0022619047619047,1.6158037288989672e-05,0.0144047619047619,3.5835360784364383,0.0174603174603174,,,,,
84,[IDH1->-PHF6 PHF6-/-SRSF2 IDH1->-SRSF2],"[87, 116]","[87, 116]",2,0.0166666666666666,0.0010479166666666,8.051176215277778e-06,0.01561875,5.504483920524691,0.003,0.0026388888888888,1.7341820987654323e-05,0.0140277777777777,3.3685385971236035,0.0166666666666666,,,,,
85,[KRAS->-DNMT3A SRSF2->-DNMT3A SRSF2->-KRAS],"[80, 119]","[80, 119]",2,0.0166666666666666,0.0009874999999999,7.740121527777777e-06,0.0156791666666666,5.635715833529897,0.0035,0.0023611111111111,1.6801697530864195e-05,0.0143055555555555,3.4900218599942407,0.0194444444444444,,,,,
86,[KRAS->-RUNX1 SRSF2->-RUNX1 SRSF2->-KRAS],"[90, 108]","[90, 108]",2,0.0166666666666666,0.0011875,9.180121527777776e-06,0.0154791666666666,5.108852464575467,0.005,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
87,[IDH2-/-NRAS IDH2-/-SRSF2 IDH1-/-IDH2 IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[21, 34]","[21, 34]",2,0.0166666666666666,6.510416666666667e-05,5.404154459635417e-07,0.0166015625,22.58317958127243,1.52587890625e-05,0.0006944444444444,5.54591049382716e-06,0.0159722222222222,6.782329983125268,0.0017361111111111,,,,,
88,[PTPN11-/-SRSF2],"[30, 94]","[3, 30, 32, 76, 94]",2,0.0166666666666666,0.00675,3.5465277777777776e-05,0.0099166666666666,1.6651909137761045,0.1592,0.0086111111111111,3.834876543209876e-05,0.0080555555555555,1.3008277816471443,0.2533333333333333,,,,,
89,[KRAS->-PTPN11 SRSF2->-PTPN11 SRSF2->-KRAS],"[3, 32]","[3, 32]",2,0.0166666666666666,0.0009874999999999,7.740121527777777e-06,0.0156791666666666,5.635715833529897,0.0035,0.0023611111111111,1.6801697530864195e-05,0.0143055555555555,3.4900218599942407,0.0194444444444444,,,,,
90,[IDH2->-RUNX1 SRSF2->-RUNX1 IDH2->-SRSF2],"[62, 108]","[62, 108]",2,0.0166666666666666,0.001201166180758,9.279583997975144e-06,0.0154655004859086,5.0769130476952675,0.0051311953352769,0.0022619047619047,1.6158037288989672e-05,0.0144047619047619,3.5835360784364383,0.0174603174603174,,,,,
91,[IDH1->-CSF3R],"[52, 102]","[52, 102]",2,0.0166666666666666,0.0046666666666666,2.6e-05,0.012,2.3533936216582085,0.064,0.0058333333333333,2.8472222222222223e-05,0.0108333333333333,2.030258904551879,0.1,,,,,
