,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
72,[IDH2->-GATA2],"[17, 46]","[13, 17, 46]",2,0.0166666666666666,0.009375,4.8828125e-05,0.0072916666666666,1.043498389499902,0.31640625,0.0125,5.208333333333334e-05,0.0041666666666666,0.5773502691896256,0.5,,,,,
73,[DNMT3A-/-KRAS],"[95, 111]","[88, 95, 111]",2,0.0166666666666666,0.0061342592592592,2.313475222908093e-05,0.0105324074074074,2.1897534715939706,0.0694444444444444,0.0080555555555555,1.7669753086419752e-05,0.0086111111111111,2.048537661410778,0.1111111111111111,,,,,
74,[KRAS-/-U2AF1],"[95, 111]","[95, 111]",2,0.0166666666666666,0.0061342592592592,2.313475222908093e-05,0.0105324074074074,2.1897534715939706,0.0694444444444444,0.0080555555555555,1.7669753086419752e-05,0.0086111111111111,2.048537661410778,0.1111111111111111,,,,,
75,[IDH2-/-SRSF2 IDH1-/-IDH2 IDH1->-SRSF2],"[34, 55]","[21, 34, 37, 55, 89, 107]",2,0.0166666666666666,0.0020158179012345,1.611226725334838e-05,0.014650848765432,3.649929339845717,0.0218304968825325,0.0076388888888888,5.377121913580247e-05,0.0090277777777777,1.231135681906984,0.2299021026234567,,,,,
76,[IDH2->-TET2],"[35, 118]","[35, 97, 118]",2,0.0166666666666666,0.0070208333333333,4.085546875e-05,0.0096458333333333,1.5090883096491416,0.1884375,0.0091666666666666,4.618055555555556e-05,0.0075,1.1036508110729384,0.3,,,,,
77,[KRAS->-GATA2],"[19, 46]","[19, 46, 63]",2,0.0166666666666666,0.009375,4.8828125e-05,0.0072916666666666,1.043498389499902,0.31640625,0.0125,5.208333333333334e-05,0.0041666666666666,0.5773502691896256,0.5,,,,,
78,[IDH2->-FLT3],"[40, 110]","[40, 110]",2,0.0166666666666666,0.0060090702947845,3.19182850766913e-05,0.010657596371882,1.8864247850347051,0.129251700680272,0.0079365079365079,3.456475182665659e-05,0.0087301587301587,1.4849280755382193,0.2261904761904762,,,,,
79,[SRSF2->-RUNX1],"[20, 62]","[20, 62]",2,0.0166666666666666,0.0061862244897959,3.241515037137304e-05,0.0104804421768707,1.840795677683616,0.1377551020408163,0.0077380952380952,3.4367913832199546e-05,0.0089285714285714,1.5230192477004283,0.2142857142857143,,,,,
80,[KRAS->-RUNX1],"[62, 70]","[62, 70]",2,0.0166666666666666,0.0058390022675736,3.1571207470138474e-05,0.0108276643990929,1.9270331705476371,0.1224489795918367,0.0077380952380952,3.4367913832199546e-05,0.0089285714285714,1.5230192477004283,0.2142857142857143,,,,,
81,[PPM1D->-IDH1],"[41, 51]","[41, 51, 72]",2,0.0166666666666666,0.0085069444444444,4.662784529320988e-05,0.0081597222222222,1.1949581650251655,0.2682291666666666,0.0118055555555555,5.160108024691358e-05,0.0048611111111111,0.6767155423319643,0.4583333333333333,,,,,
82,[ASXL1-/-NRAS],"[43, 59]","[22, 43, 59, 76, 114]",2,0.0166666666666666,0.0099217687074829,4.39904785043269e-05,0.0067448979591836,1.0169416641923932,0.3453061224489796,0.0151587301587301,2.7488032249937013e-05,0.0015079365079365,0.2876147999389196,0.6952380952380952,,,,,
83,[DNMT3A-/-SRSF2],"[66, 94]","[66, 94]",2,0.0166666666666666,0.0058518518518518,2.9336076817558298e-05,0.0108148148148148,1.9967241478350135,0.1066666666666666,0.0077777777777777,3.209876543209876e-05,0.0088888888888888,1.5689290811054724,0.1999999999999999,,,,,
84,[IDH1-/-NRAS],"[21, 59]","[21, 22, 42, 50, 59, 61, 79, 90, 96, 98, 119]",2,0.0166666666666666,0.0140004724111867,7.102093546591813e-05,0.0026661942554799,0.3163724037085894,0.5519221230158731,0.0184920634920634,7.471025447215923e-05,-0.0018253968253968,-0.2111870010536778,0.7565035273368607,,,,,
85,[NRAS->-JAK2],"[22, 86]","[22, 86]",2,0.0166666666666666,0.0054583333333333,3.0276041666666668e-05,0.0112083333333333,2.037002167720414,0.105,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
